Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2023-04-27,208.0653533935547,300.05767822265625,-55.00445561735961,-1.966475991347793,0.0,0.0,-29.151013197605884
2023-04-28,212.40467834472656,302.4496765136719,-52.76226924734067,-1.7970774968722854,0.0,0.0,-29.151013197605884
2023-05-01,210.9194183349609,300.7762451171875,-52.78038040601328,-1.7282898105782056,0.0,0.0,-29.151013197605884
2023-05-02,208.8614044189453,300.6286315917969,-54.708976997459956,-1.7338831131772277,0.0,0.0,-29.151013197605884
2023-05-03,209.3370513916016,299.6344299316406,-53.36168280549285,-1.6108197485946218,0.0,0.0,-29.151013197605884
2023-05-04,204.23081970214844,300.6286315917969,-59.33956171425683,-1.7930764901226441,0.0,0.0,-29.151013197605884
2023-05-05,208.8031463623047,305.7865905761719,-59.28937657350133,-1.715036184189714,0.0,0.0,-29.151013197605884
2023-05-08,208.51187133789065,303.8179016113281,-57.85464134198375,-1.5898971767103895,0.0,0.0,-29.151013197605884
2023-05-09,207.2499084472656,302.1937255859375,-57.69263908254001,-1.5233108686390533,0.0,0.0,-29.151013197605884
2023-05-10,206.93927001953125,307.4206237792969,-62.58586015768856,-1.6544023297347832,0.0,0.0,-29.151013197605884
2023-05-11,203.8910217285156,305.2550048828125,-63.735443655777914,-1.6315314611826144,0.0,0.0,-29.151013197605884
2023-05-12,203.41534423828125,304.1328430175781,-63.227287273420984,-1.5474417993025098,0.0,0.0,-29.151013197605884
2023-05-15,205.1142120361328,304.6151733398437,-61.95129332605768,-1.4431261371204687,0.0,0.0,-29.151013197605884
2023-05-16,201.1437530517578,306.8594970703125,-67.88942005561523,-1.6102012600330007,0.0,0.0,-29.151013197605884
2023-05-17,205.9005126953125,309.75982666015625,-65.67546870074807,-1.474743522983503,0.0,0.0,-29.151013197605884
2023-05-18,208.44395446777344,314.21875,-67.04130236611337,-1.4762879475103416,0.0,0.0,-29.151013197605884
2023-05-19,208.5022125244141,314.04119873046875,-66.8273796424597,-1.420013950851992,0.0,0.0,-29.151013197605884
2023-05-22,207.99737548828125,316.8428649902344,-69.78852378672775,-1.4811543753093515,0.0,0.0,-29.151013197605884
2023-05-23,206.49270629882807,311.0028076171875,-66.17303478912669,-1.302651401461081,0.0,0.0,-29.151013197605884
2023-05-24,203.57066345214844,309.61187744140625,-67.87560630663484,-1.3294003827518939,0.0,0.0,-29.151013197605884
2023-05-25,203.84249877929688,321.51885986328125,-78.04298923303367,-1.673919394389106,0.0,0.0,-29.151013197605884
2023-05-26,205.6092987060547,328.39471435546875,-82.30446273277482,-1.807105857210126,0.0,0.0,-29.151013197605884
2023-05-30,203.76480102539065,326.7373962402344,-82.69593857234631,-1.79166878005881,0.0,0.0,-29.151013197605884
2023-05-31,199.7361297607422,323.9555053710937,-84.28564042295102,-1.831428578317795,0.0,0.0,-29.151013197605884
2023-06-01,202.95909118652344,328.0888977050781,-84.68655137500497,-1.82430446812012,0.0,0.0,-29.151013197605884
2023-06-02,220.00582885742188,330.8708190917969,-70.07880987385101,-1.1797993611651874,0.0,0.0,-29.151013197605884
2023-06-05,215.9674224853516,331.4035949707031,-74.58431726976343,-1.376438755908958,0.0,0.0,-29.151013197605884
2023-06-06,220.05435180664065,329.174072265625,-68.5426967181597,-1.0891008583676358,0.0,0.0,-29.151013197605884
2023-06-07,228.66510009765625,319.0131530761719,-51.02355759249514,-0.22530359222093727,0.0,0.0,-29.151013197605884
2023-06-08,227.5972595214844,320.8677673339844,-53.71739561516327,-0.3290485020492594,0.0,0.0,-29.151013197605884
2023-06-09,228.1602935791016,322.3771057128906,-54.477645005660605,-0.3398922268916651,0.0,0.0,-29.151013197605884
2023-06-12,230.94639587402344,327.3688049316406,-56.06791917240713,-0.39947541845920864,0.0,0.0,-29.151013197605884
2023-06-13,238.2660369873047,329.77587890625,-50.85863395645356,-0.09850736943773862,0.0,0.0,-29.151013197605884
2023-06-14,236.20802307128903,332.7846374511719,-55.55451916595169,-0.33659825858386144,0.0,0.0,-29.151013197605884
2023-06-15,240.4308319091797,343.3993530273437,-60.63795843298908,-0.5908972752898087,0.0,0.0,-29.151013197605884
2023-06-16,238.10101318359372,337.7072448730469,-57.9773306087981,-0.41606426328607055,0.0,0.0,-29.151013197605884
2023-06-20,234.1013946533203,333.48504638671875,-58.275217672029044,-0.40777647493244074,0.0,0.0,-29.151013197605884
2023-06-21,234.4217834472656,329.0556640625,-54.07145295859178,-0.14021262016903988,0.0,0.0,-29.151013197605884
2023-06-22,230.40277099609372,335.1226501464844,-63.40957898765819,-0.6680365064110843,0.0,0.0,-29.151013197605884
2023-06-23,227.58755493164065,330.4959716796875,-62.16844352721543,-0.5683635661126487,0.0,0.0,-29.151013197605884
2023-06-26,230.0241851806641,324.1626892089844,-54.17922945547869,-0.05806500399364951,0.0,0.0,-29.151013197605884
2023-06-27,233.65489196777344,330.052001953125,-55.711864556447836,-0.12611135773376703,0.0,0.0,-29.151013197605884
2023-06-28,234.8003692626953,331.3147888183594,-55.673511403212444,-0.09748388958006228,0.0,0.0,-29.151013197605884
2023-06-29,237.10110473632807,330.5255432128906,-52.680819996563,0.1245081366182106,0.0,0.0,-29.151013197605884
2023-06-30,238.85821533203125,335.94140625,-55.67196334737076,-0.04196083248171055,0.0,0.0,-29.151013197605884
2023-07-03,240.10079956054688,333.4258728027344,-52.22393346103172,0.21088267347563813,0.0,0.0,-29.151013197605884
2023-07-05,237.6738739013672,333.5837097167969,-54.78923960453443,0.052511622534139664,0.0,0.0,-29.151013197605884
2023-07-06,233.54808044433597,336.6615600585937,-61.6134792615654,-0.4084184125641982,0.0,0.0,-29.151013197605884
2023-07-07,238.0136260986328,332.666259765625,-53.64513077536566,0.1604695843267376,0.0,0.0,-29.151013197605884
2023-07-10,241.5375213623047,327.3490295410156,-45.45945599003437,0.769129655655025,0.0,0.0,-29.151013197605884
