Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2023-07-05,145.79705810546875,432.9171752929688,58.21838953435355,-0.5835039812591871,0.0,0.0,-0.01823534459268572
2023-07-06,145.55764770507812,429.5271606445313,58.664775370034675,-0.48218208249941036,0.0,0.0,-0.01823534459268572
2023-07-07,142.50267028808594,428.4427490234375,55.82917323168364,-0.991647839335501,0.0,0.0,-0.01823534459268572
2023-07-10,142.56011962890625,429.5271606445313,55.6672472938628,-0.9931180241916979,0.0,0.0,-0.01823534459268572
2023-07-11,141.81312561035156,432.2626037597656,54.36687614070465,-1.2000075048922105,0.0,0.0,-0.01823534459268572
2023-07-12,142.55055236816406,435.7405700683594,54.400714138298284,-1.155528775512922,0.0,0.0,-0.01823534459268572
2023-07-13,142.6462860107422,439.198974609375,53.7968163447305,-1.2277349929168972,0.0,0.0,-0.01823534459268572
2023-07-14,143.69972229003906,438.9253845214844,54.90559959799647,-0.9933541143001496,0.0,0.0,-0.01823534459268572
2023-07-17,142.6846160888672,440.449462890625,53.58217401846534,-1.196370013019426,0.0,0.0,-0.01823534459268572
2023-07-18,142.95274353027344,443.7222900390625,53.18821212620267,-1.2267151510997885,0.0,0.0,-0.01823534459268572
2023-07-19,143.92959594726562,444.708984375,53.96545736390105,-1.0524683218815127,0.0,0.0,-0.01823534459268572
2023-07-20,145.09664916992188,441.7585754394531,55.729375070255955,-0.7145512133533516,0.0,0.0,-0.01823534459268572
2023-07-21,147.38064575195312,441.7585754394531,58.013371652287205,-0.28686746824087284,0.0,0.0,-0.01823534459268572
2023-07-24,147.85287475585938,443.7320556640625,58.086367776588375,-0.24610179476541427,0.0,0.0,-0.01823534459268572
2023-07-25,148.19981384277344,444.9434509277344,58.18824293358571,-0.20105855257749175,0.0,0.0,-0.01823534459268572
2023-07-26,148.35400390625,445.0119018554688,58.328585449643114,-0.14670976837115998,0.0,0.0,-0.01823534459268572
2023-07-27,146.59039306640625,442.06146240234375,57.161845267170534,-0.34575195776304196,0.0,0.0,-0.01823534459268572
2023-07-28,150.734375,446.3893432617188,60.430301661399895,0.33254977853911705,0.0,0.0,-0.01823534459268572
2023-07-31,150.6283721923828,447.23931884765625,60.15234972729222,0.31613560393079776,0.0,0.0,-0.01823534459268572
2023-08-01,150.58016967773438,445.9595031738281,60.36305251630715,0.40759831102270594,0.0,0.0,-0.01823534459268572
2023-08-02,150.90785217285156,439.755859375,61.94572533104645,0.8154981100068311,0.0,0.0,-0.01823534459268572
2023-08-03,151.30294799804688,438.49554443359375,62.59578148317715,1.0223243773157709,0.0,0.0,-0.01823534459268572
2023-08-04,149.64537048339844,436.5123596191406,61.33940007598905,0.7715887292202194,0.0,0.0,-0.01823534459268572
2023-08-07,151.22584533691406,440.3224792480469,62.149091917787786,1.0147098117558557,0.0,0.0,-0.01823534459268572
2023-08-08,151.3896942138672,438.4076232910156,62.700314049472084,1.1992943898586186,0.0,0.0,-0.01823534459268572
2023-08-09,151.19696044921875,435.476806640625,63.100481270776825,1.3582860157951395,0.0,0.0,-0.01823534459268572
2023-08-10,150.4452667236328,435.6330871582031,62.31717216831461,1.2349144428381609,0.0,0.0,-0.01823534459268572
2023-08-11,151.32223510742188,435.379150390625,63.245511680982304,1.6062983256623238,0.0,0.0,-0.01823534459268572
2023-08-14,150.13685607910156,437.7823791503906,61.57396211690154,1.2177905172962349,0.0,0.0,-0.01823534459268572
2023-08-15,149.17315673828125,432.6827087402344,61.641920492989215,1.3409906485258214,0.0,0.0,-0.01823534459268572
2023-08-16,147.65049743652344,429.5075988769531,60.76158242555297,1.0804278291771203,0.0,0.0,-0.01823534459268572
2023-08-17,146.59039306640625,426.2348327636719,60.36355504175971,0.9999703800148898,0.0,0.0,-0.01823534459268572
2023-08-18,147.0048065185547,426.4399719238281,60.7364690673582,1.1293324345481899,0.0,0.0,-0.01823534459268572
2023-08-21,146.2627410888672,429.2145080566406,59.43311802859378,0.6689412007128709,0.0,0.0,-0.01823534459268572
2023-08-22,146.320556640625,428.0519409179688,59.72611963426712,0.7677898144171409,0.0,0.0,-0.01823534459268572
2023-08-23,147.6890106201172,432.8195190429688,60.13009780100434,0.8902526549087095,0.0,0.0,-0.01823534459268572
2023-08-24,147.0048065185547,426.8210144042969,60.659384592514,1.0453466749354126,0.0,0.0,-0.01823534459268572
2023-08-25,147.96849060058594,429.8299560546875,61.01436308699019,1.132280902882946,0.0,0.0,-0.01823534459268572
2023-08-28,148.19981384277344,432.5556945800781,60.694272422429464,0.9862592977044887,0.0,0.0,-0.01823534459268572
2023-08-29,148.28652954101562,438.8081970214844,59.51611375137587,0.5507746379207074,0.0,0.0,-0.01823534459268572
2023-08-30,148.45034790039062,440.6155700683594,59.314302530567275,0.46247103064481465,0.0,0.0,-0.01823534459268572
2023-08-31,148.73948669433594,439.9707946777344,59.73387867710814,0.5874661471055128,0.0,0.0,-0.01823534459268572
2023-09-01,148.90330505371094,440.7914123535156,59.73168698293834,0.5616718929521052,0.0,0.0,-0.01823534459268572
2023-09-05,146.90843200683594,438.8863220214844,58.122211615594296,-0.028413477465084575,0.0,0.0,-0.01823534459268572
2023-09-06,146.61932373046875,435.93597412109375,58.429955475580755,0.06630126784003637,0.0,0.0,-0.01823534459268572
2023-09-07,148.01669311523438,434.5975341796875,60.098089788883655,0.6450555961279346,0.0,0.0,-0.01823534459268572
2023-09-08,147.38064575195312,435.2520751953125,59.32962949780662,0.3402666819036309,0.0,0.0,-0.01823534459268572
2023-09-11,149.1345977783203,438.1145629882813,60.504503390949765,0.752940943417422,0.0,0.0,-0.01823534459268572
2023-09-12,146.51332092285156,435.7112426757813,58.369415592258974,-0.09006231748300088,0.0,0.0,-0.01823534459268572
2023-09-13,147.53485107421875,436.2192687988281,59.28817261750642,0.2438862875254283,0.0,0.0,-0.01823534459268572
2023-09-14,149.15390014648438,439.98052978515625,60.146322727728844,0.5620595673872665,0.0,0.0,-0.01823534459268572
2023-09-15,147.90106201171875,434.6795349121094,59.96587002735855,0.4662787480732255,0.0,0.0,-0.01823534459268572
2023-09-18,148.4600067138672,434.9343872070313,60.47325839045334,0.6496679524583009,0.0,0.0,-0.01823534459268572
2023-09-19,148.02633666992188,434.0324401855469,60.22205123726728,0.5291785750000679,0.0,0.0,-0.01823534459268572
2023-09-20,147.90106201171875,430.042236328125,60.90399043220789,0.7791120324829744,0.0,0.0,-0.01823534459268572
2023-09-21,146.61932373046875,422.934326171875,61.0601745604493,0.8157550000745433,0.0,0.0,-0.01823534459268572
2023-09-22,146.07965087890625,421.98333740234375,60.71288569135473,0.6522415688963037,0.0,0.0,-0.01823534459268572
2023-09-25,145.19302368164062,423.7579040527344,59.467265611843814,0.13534465944335825,0.0,0.0,-0.01823534459268572
2023-09-26,143.90164184570312,417.5323181152344,59.43531296605644,0.10376704131373138,0.0,0.0,-0.01823534459268572
2023-09-27,141.9934844970703,417.6990051269531,57.493435018224616,-0.6890126504082349,0.0,0.0,-0.01823534459268572
2023-09-28,141.02975463867188,420.1205749511719,56.03982424689278,-1.2646675700185184,0.0,0.0,-0.01823534459268572
2023-09-29,140.56719970703125,419.1009826660156,55.783531713501745,-1.337056235549897,0.0,0.0,-0.01823534459268572
2023-10-02,139.9215087890625,418.934326171875,55.17155522105952,-1.5386998563706409,0.0,0.0,-0.01823534459268572
2023-10-03,140.2106170654297,413.326416015625,56.595137556161944,-0.9719824454319475,0.0,0.0,-0.01823534459268572
2023-10-04,140.67320251464844,416.3362731933594,56.44883220765061,-1.0421136478821276,0.0,0.0,-0.01823534459268572
2023-10-05,138.58197021484375,416.1793518066406,54.389344931844704,-1.8996512284898055,0.0,0.0,-0.01823534459268572
2023-10-06,138.8614501953125,421.1206359863281,53.66920855568429,-2.186842006122662,1.0,0.0,-0.01823534459268572
2023-10-09,138.15792846679688,423.8167114257813,52.42027373009114,-2.679759791697152,0.0,-0.023270975279937756,-0.04108196561938593
2023-10-10,139.5263671875,426.0225830078125,53.34246705509608,-2.2174232017058615,1.0,0.0,-0.04108196561938593
2023-10-11,137.81097412109375,427.7677307128906,51.27403252673524,-3.002150437168071,0.0,-0.038776506647591046,-0.07826545715404076
2023-10-12,138.11936950683594,425.1598510742188,52.109999096027806,-2.5872084904082095,1.0,0.0,-0.07826545715404076
2023-10-13,139.43963623046875,423.042236328125,53.85865695448669,-1.8776856896953777,0.0,0.03355705025510505,-0.04733476477789267
2023-10-16,140.76959228515625,427.4931640625,54.28819522228686,-1.6816870292233548,0.0,0.0,-0.04733476477789267
2023-10-17,140.9526824951172,427.4735412597656,54.47525510366577,-1.5585034551818973,0.0,0.0,-0.04733476477789267
2023-10-18,144.58587646484375,421.7774658203125,59.260758871982205,0.1295635988554113,0.0,0.0,-0.04733476477789267
2023-10-19,143.772216796875,418.071533203125,59.196805297812816,0.10158593840666587,0.0,0.0,-0.04733476477789267
2023-10-20,143.57826232910156,412.9342651367188,60.042114511468256,0.38620818927946027,0.0,0.0,-0.04733476477789267
2023-10-23,143.6752471923828,412.2185668945313,60.283884342236775,0.4534416441969509,0.0,0.0,-0.04733476477789267
2023-10-24,145.3723907470703,415.3264465332031,61.35230726312183,0.821284465355724,0.0,0.0,-0.04733476477789267
2023-10-25,146.05125427246094,409.3655700683594,63.23704954339121,1.4554072672703946,0.0,0.0,-0.04733476477789267
2023-10-26,145.27540588378906,404.463623046875,63.452859647495046,1.4896744706480385,0.0,0.0,-0.04733476477789267
2023-10-27,142.7151641845703,402.6302185058594,61.26351367110301,0.736502772634867,0.0,0.0,-0.04733476477789267
2023-10-30,144.751708984375,407.4440307617188,62.3262295443141,1.1059156134901793,0.0,0.0,-0.04733476477789267
2023-10-31,145.49844360351562,410.00286865234375,62.555314071613026,1.1712336404205868,0.0,0.0,-0.04733476477789267
2023-11-01,145.0911407470703,414.37542724609375,61.26344741926226,0.7358015709358197,0.0,0.0,-0.04733476477789267
2023-11-02,146.86587524414062,422.3167114257813,61.43166885819106,0.8061254223040208,0.0,0.0,-0.04733476477789267
