Date,Price1,Price2,Spread,Z-Score,Signal,Return,CumulativeReturn
2023-01-24,140.891845703125,134.97300720214844,-155.26815020151707,0.4675960603002163,0.0,0.0,0.3354494101654393
2023-01-25,140.2295684814453,134.87782287597656,-155.72157240667462,0.48465881898166097,0.0,0.0,0.3354494101654393
2023-01-26,142.30543518066406,134.33534240722656,-152.45538612627672,0.7001706559261471,0.0,0.0,0.3354494101654393
2023-01-27,144.25277709960938,133.78334045410156,-149.2968324282828,0.9285038349289868,0.0,0.0,0.3354494101654393
2023-01-30,141.3564453125,134.20213317871094,-153.11208611078604,0.7551599084356865,0.0,0.0,0.3354494101654393
2023-01-31,142.63162231445312,135.5059814453125,-154.6978344545849,0.7050133044330862,0.0,0.0,0.3354494101654393
2023-02-01,143.7584991455078,136.27685546875,-155.26242210488624,0.7151863970470402,0.0,0.0,0.3354494101654393
2023-02-02,149.08657836914062,135.3061065673828,-147.80430965006997,1.2316952787903048,0.0,0.0,0.3354494101654393
2023-02-03,152.72425842285156,135.72486877441406,-145.08548452958024,1.4242188444261508,0.0,0.0,0.3354494101654393
2023-02-06,149.98609924316406,134.5732879638672,-145.29682612399574,1.407781621722227,0.0,0.0,0.3354494101654393
2023-02-07,152.87257385253906,133.25991821289062,-139.52853397099926,1.7778615349055462,0.0,0.0,0.3354494101654393
2023-02-08,150.1739501953125,131.8799285888672,-139.19916166169065,1.7599217510105871,0.0,0.0,0.3354494101654393
2023-02-09,149.13600158691406,130.4333038330078,-137.06290239955388,1.8615824403265022,0.0,0.0,0.3354494101654393
2023-02-10,149.50230407714844,131.58485412597656,-139.2233505324188,1.6968144280251363,0.0,0.0,0.3354494101654393
2023-02-13,152.31396484375,133.30751037597656,-140.19157048804942,1.6132375001235653,0.0,0.0,0.3354494101654393
2023-02-14,151.67042541503906,132.55560302734375,-139.18526242571164,1.6639571850983206,0.0,0.0,0.3354494101654393
2023-02-15,153.7791748046875,132.25111389160156,-136.40839795836212,1.8049142516619936,0.0,0.0,0.3354494101654393
2023-02-16,152.17535400390625,130.51893615722656,-134.2114458390417,1.9093388144711678,0.0,0.0,0.3354494101654393
2023-02-17,151.02694702148438,133.25038146972656,-141.35323512309816,1.4446656950029844,0.0,0.0,0.3354494101654393
2023-02-21,146.99755859375,133.1552276611328,-145.17383549648304,1.1940899392176192,0.0,0.0,0.3354494101654393
2023-02-22,147.42327880859375,133.7167205810547,-145.98015229638474,1.1304149094972868,0.0,0.0,0.3354494101654393
2023-02-23,147.9083709716797,133.2884521484375,-144.55534648329444,1.1953447090259806,0.0,0.0,0.3354494101654393
2023-02-24,145.2452392578125,132.53659057617188,-145.5687311493719,1.113316972546341,0.0,0.0,0.3354494101654393
2023-02-27,146.4431610107422,132.4224090576172,-144.12027042744012,1.1684208999739996,0.0,0.0,0.3354494101654393
2023-02-28,145.9382781982422,130.9186553955078,-141.32559218218802,1.2933527202711803,0.0,0.0,0.3354494101654393
2023-03-01,143.85922241210938,131.01385498046875,-143.61353646592926,1.1313937594044836,0.0,0.0,0.3354494101654393
2023-03-02,144.45323181152344,133.1742401123047,-147.7598797122759,0.878464990959272,0.0,0.0,0.3354494101654393
2023-03-03,149.52210998535156,134.14500427246094,-144.8210682507176,1.014010828135955,0.0,0.0,0.3354494101654393
2023-03-06,152.29415893554688,133.573974609375,-140.79605660682103,1.2022496879055702,0.0,0.0,0.3354494101654393
2023-03-07,150.08642578125,130.9186553955078,-137.1774445991802,1.3551214291026181,0.0,0.0,0.3354494101654393
2023-03-08,151.34373474121094,130.93771362304688,-135.96195351604456,1.370775861950403,0.0,0.0,0.3354494101654393
2023-03-09,149.08648681640625,129.97645568847656,-136.1099934453626,1.3145640346162477,0.0,0.0,0.3354494101654393
2023-03-10,147.01736450195312,130.56654357910156,-139.47389633034226,1.0984026919302663,0.0,0.0,0.3354494101654393
2023-03-13,148.9676971435547,131.47067260742188,-139.5074184970104,1.0611867276467801,0.0,0.0,0.3354494101654393
2023-03-14,151.06654357910156,133.09812927246094,-140.97956428608728,0.9536879524072301,0.0,0.0,0.3354494101654393
2023-03-15,151.46255493164062,134.98252868652344,-144.7183331708709,0.7359073544821974,0.0,0.0,0.3354494101654393
2023-03-16,154.2939910888672,135.99134826660156,-144.1004655552194,0.74117963662712,0.0,0.0,0.3354494101654393
2023-03-17,153.4524688720703,136.02943420410156,-145.0255565634942,0.6684221861860155,0.0,0.0,0.3354494101654393
2023-03-20,155.8284912109375,138.12319946289062,-147.24370844747398,0.5303662096823972,0.0,0.0,0.3354494101654393
2023-03-21,157.68972778320312,137.12393188476562,-143.18986249367543,0.7147561082636239,0.0,0.0,0.3354494101654393
2023-03-22,156.2542266845703,137.03823852539062,-144.43733381148297,0.6238247490649772,0.0,0.0,0.3354494101654393
2023-03-23,157.34323120117188,136.84788513183594,-142.93065274292343,0.6775072844359958,0.0,0.0,0.3354494101654393
2023-03-24,158.6500701904297,139.63644409179688,-147.74251576143075,0.3933682357642508,0.0,0.0,0.3354494101654393
2023-03-27,156.69970703125,138.9036102294922,-148.08488278747336,0.34705229617000416,0.0,0.0,0.3354494101654393
2023-03-28,156.07598876953125,139.29380798339844,-149.56477938880482,0.23374103319870876,0.0,0.0,0.3354494101654393
2023-03-29,159.16488647460938,139.7220916748047,-147.4156288148174,0.33100971056057527,0.0,0.0,0.3354494101654393
2023-03-30,160.73899841308594,140.33120727539062,-147.17804836151998,0.31716310744205145,0.0,0.0,0.3354494101654393
2023-03-31,163.25363159179688,141.51132202148438,-147.2528423995168,0.2813501635990317,0.0,0.0,0.3354494101654393
2023-04-03,164.51097106933594,142.29173278808594,-147.70789308228956,0.21712738771810858,0.0,0.0,0.3354494101654393
2023-04-04,163.97633361816406,142.97695922851562,-149.74606567725112,0.03368267570341096,0.0,0.0,0.3354494101654393
2023-04-05,162.125,143.95724487304688,-153.74835820555444,-0.3318467700102496,0.0,0.0,0.3354494101654393
2023-04-06,163.0160369873047,144.87091064453125,-154.86210170547537,-0.49970520369634686,0.0,0.0,0.3354494101654393
2023-04-10,160.4122772216797,143.67173767089844,-154.83461637756733,-0.5913128246782537,0.0,0.0,0.3354494101654393
2023-04-11,159.19454956054688,143.38623046875,-155.42587943239266,-0.7416194317149731,0.0,0.0,0.3354494101654393
2023-04-12,158.50155639648438,143.7764434814453,-156.97508441715428,-1.0170267196395835,0.0,0.0,0.3354494101654393
2023-04-13,163.9070281982422,144.442626953125,-153.03136336344716,-0.6995905610268772,0.0,0.0,0.3354494101654393
2023-04-14,163.56053161621094,143.7097930908203,-151.76986381234133,-0.6769138922443527,0.0,0.0,0.3354494101654393
2023-04-17,163.580322265625,143.7574005126953,-151.85453415227465,-0.7993558871506509,0.0,0.0,0.3354494101654393
2023-04-18,164.80796813964844,143.90966796875,-150.9609960387313,-0.732884748470867,0.0,0.0,0.3354494101654393
2023-04-19,165.95640563964844,143.93821716308594,-149.8752016512534,-0.62231005461625,0.0,0.0,0.3354494101654393
2023-04-20,164.98614501953125,144.4658966064453,-152.00330519881027,-1.0063608456291204,0.0,0.0,0.3354494101654393
2023-04-21,163.3724365234375,149.46498107910156,-164.58608719810792,-3.1802463729554846,1.0,0.0,0.3354494101654393
2023-04-24,163.67933654785156,149.73313903808594,-164.8675837848449,-3.0242584581234206,0.0,-0.0017103303901875246,0.3331653504546752
2023-04-25,162.13491821289062,149.77145385742188,-166.4960731275787,-3.0555830788363405,1.0,0.0,0.3331653504546752
2023-04-26,162.125,148.0380096435547,-162.70243949020232,-2.271879096280195,0.0,0.022785123793697473,0.3635416880022533
2023-04-27,166.7285919189453,149.84803771972656,-162.0704409938108,-2.086562847026586,1.0,0.0,0.3635416880022533
2023-04-28,167.9859161376953,149.7618865966797,-160.62408256164554,-1.824591616182422,0.0,0.008924258015812326,0.3757102858413017
2023-05-01,167.89678955078125,149.94383239746094,-161.11243762195016,-1.8458849679297837,0.0,0.0,0.3757102858413017
2023-05-02,166.85726928710938,149.80972290039062,-161.85769261787385,-1.8631481788122422,0.0,0.0,0.3757102858413017
2023-05-03,165.77818298339844,149.61819458007812,-162.51652432597945,-1.8606651308839177,0.0,0.0,0.3757102858413017
2023-05-04,164.13473510742188,148.92869567871094,-162.6470623539941,-1.7924756446606729,0.0,0.0,0.3757102858413017
2023-05-05,171.83706665039062,149.42665100097656,-156.03735258229563,-0.9320860925327898,0.0,0.0,0.3757102858413017
2023-05-08,171.7677459716797,148.72756958007812,-154.57273729082988,-0.7270263555150938,0.0,0.0,0.3757102858413017
2023-05-09,170.0550537109375,147.20484924316406,-152.94425150351265,-0.5043820346260854,0.0,0.0,0.3757102858413017
2023-05-10,171.82717895507812,147.51129150390625,-151.84452691612324,-0.3476873086694882,0.0,0.0,0.3757102858413017
2023-05-11,172.01527404785156,147.85606384277344,-152.41293696896025,-0.39665438953705595,0.0,0.0,0.3757102858413017
2023-05-12,171.0833740234375,149.35963439941406,-156.64399627809047,-0.8987704803298624,0.0,0.0,0.3757102858413017
2023-05-15,170.58767700195312,149.4075164794922,-157.2447569484762,-0.9465038638933065,0.0,0.0,0.3757102858413017
2023-05-16,170.58767700195312,149.1489715576172,-156.67745342171258,-0.8486334265354489,0.0,0.0,0.3757102858413017
2023-05-17,171.20233154296875,148.51686096191406,-154.67581139841957,-0.5595371010489647,0.0,0.0,0.3757102858413017
2023-05-18,173.5419921875,146.0747833251953,-146.97770377340248,0.4631032591710908,0.0,0.0,0.3757102858413017
2023-05-19,173.6510467529297,146.6876983642578,-148.21351748364793,0.3046333270704945,0.0,0.0,0.3757102858413017
2023-05-22,172.69931030273438,142.847412109375,-140.7388345697451,1.293040682382011,0.0,0.0,0.3757102858413017
2023-05-23,170.0820770263672,141.30555725097656,-139.9729045157959,1.3688729783153717,0.0,0.0,0.3757102858413017
2023-05-24,170.35964965820312,140.13720703125,-137.13171858481212,1.711590226988371,0.0,0.0,0.3757102858413017
2023-05-25,171.49974060058594,139.23696899414062,-134.01631051117351,2.0760453619341726,-1.0,0.0,0.3757102858413017
2023-05-26,173.91871643066406,139.2465362548828,-131.61832732222388,2.292991097210355,0.0,-0.017893218965684837,0.35109440046339846
2023-05-30,175.77261352539062,137.1204833984375,-125.09941002597753,2.9405460348010357,-1.0,0.0,0.35109440046339846
2023-05-31,175.72305297851562,136.46926879882812,-123.72006477049086,2.874948267923636,0.0,-0.011025993289658528,0.3361972426701938
2023-06-01,178.53858947753906,137.8674774169922,-123.97250065507978,2.659395802153578,-1.0,0.0,0.3361972426701938
2023-06-02,179.39117431640625,140.3191680908203,-128.49945588108585,2.0705194978234327,0.0,0.036515801505053964,0.38498955595513906
2023-06-05,178.03297424316406,139.76368713378906,-128.63881048759634,2.0022496412409407,-1.0,0.0,0.38498955595513906
2023-06-06,177.6661834716797,138.37506103515625,-125.9586549976832,2.209875083723307,0.0,-0.020834734709954228,0.35613366598075635
2023-06-07,176.28814697265625,138.6719207763672,-127.98806603124308,1.9287301750420924,0.0,0.0,0.35613366598075635
2023-06-08,179.01446533203125,140.2425079345703,-128.70795588774246,1.7995953778515006,0.0,0.0,0.35613366598075635
2023-06-09,179.40109252929688,140.35745239257812,-128.57354171379546,1.7534321186353155,0.0,0.0,0.35613366598075635
2023-06-12,182.2067108154297,139.25611877441406,-123.35135905967303,2.1427627641744427,-1.0,0.0,0.35613366598075635
2023-06-13,181.73085021972656,138.92092895507812,-123.09174063198054,2.0606667993438124,0.0,-0.00210470666615755,0.353279402413766
2023-06-14,182.3653259277344,140.22337341308594,-125.31511000978239,1.7828626212412302,0.0,0.0,0.353279402413766
2023-06-15,184.40757751464844,142.16746520996094,-127.53861666991128,1.5332611095685809,0.0,0.0,0.353279402413766
2023-06-16,183.32696533203125,143.21131896972656,-130.9096699683156,1.223210844457521,0.0,0.0,0.353279402413766
2023-06-20,183.41619873046875,141.88973999023438,-127.92060620181144,1.4209155373489482,0.0,0.0,0.353279402413766
2023-06-21,182.3752593994141,143.1155548095703,-131.65124860313009,1.0977764607525118,0.0,0.0,0.353279402413766
2023-06-22,185.3890686035156,143.60398864746094,-129.70916897242935,1.2125643820283347,0.0,0.0,0.353279402413766
2023-06-23,185.07180786132807,142.17706298828125,-126.89544592653277,1.3840762874745436,0.0,0.0,0.353279402413766
2023-06-26,183.6739654541016,142.32070922851562,-128.60847928046323,1.2115008696981993,0.0,0.0,0.353279402413766
2023-06-27,186.4399261474609,143.67100524902344,-128.80536035964232,1.1607213022615153,0.0,0.0,0.353279402413766
2023-06-28,187.6196746826172,143.64230346679688,-127.56263390110064,1.2152135692274493,0.0,0.0,0.353279402413766
2023-06-29,187.95672607421875,143.05812072753906,-125.94375911938198,1.2921805564688789,0.0,0.0,0.353279402413766
2023-06-30,192.2989959716797,145.31822204589844,-126.56064076684368,1.2074133531420632,0.0,0.0,0.353279402413766
2023-07-03,190.80203247070312,146.0460662841797,-129.6546520857276,0.9553333508836267,0.0,0.0,0.353279402413766
2023-07-05,189.68174743652344,145.79705810546875,-130.22855927209952,0.8854181806289708,0.0,0.0,0.353279402413766
2023-07-06,190.1576232910156,145.55764770507812,-129.2273651731007,0.9253007977441875,0.0,0.0,0.353279402413766
2023-07-07,189.037353515625,142.50267028808594,-123.64435317341668,1.2778578049831069,0.0,0.0,0.353279402413766
2023-07-10,186.98516845703125,142.56011962890625,-125.82259452204022,1.0855462191703296,0.0,0.0,0.353279402413766
2023-07-11,186.45974731445312,141.81312561035156,-124.70894908336766,1.1257727711801773,0.0,0.0,0.353279402413766
2023-07-12,188.13519287109372,142.55055236816406,-124.65157746684932,1.0924424633487844,0.0,0.0,0.353279402413766
2023-07-13,188.89854431152344,142.6462860107422,-124.09828636204958,1.0940300363787967,0.0,0.0,0.353279402413766
2023-07-14,189.0472717285156,143.69972229003906,-126.26102618305933,0.9128682567288545,0.0,0.0,0.353279402413766
2023-07-17,192.31884765625,142.6846160888672,-120.76208750618218,1.2521696139705851,0.0,0.0,0.353279402413766
2023-07-18,192.0610809326172,142.95274353027344,-121.6081838787934,1.1532046025134775,0.0,0.0,0.353279402413766
2023-07-19,193.4192657470703,143.92959594726562,-122.39342473005547,1.0628223652426176,0.0,0.0,0.353279402413766
2023-07-20,191.4662322998047,145.09664916992188,-126.90722558413097,0.7296880578124006,0.0,0.0,0.353279402413766
2023-07-21,190.2864990234375,147.38064575195312,-133.09854178661243,0.2770461189974626,0.0,0.0,0.353279402413766
2023-07-24,191.08950805664065,147.85287475585938,-133.33170541312833,0.2306007509023867,0.0,0.0,0.353279402413766
2023-07-25,191.95201110839844,148.19981384277344,-133.23046182123977,0.20905051841336805,0.0,0.0,0.353279402413766
2023-07-26,192.82443237304688,148.35400390625,-132.69636693394887,0.2198896243277966,0.0,0.0,0.353279402413766
2023-07-27,191.55548095703125,146.59039306640625,-130.0955743920245,0.3946259055645989,0.0,0.0,0.353279402413766
2023-07-28,194.14300537109372,150.734375,-136.60084340327214,-0.16256895831474877,0.0,0.0,0.353279402413766
2023-07-31,194.7576446533203,150.6283721923828,-135.75361101431594,-0.13352045261888498,0.0,0.0,0.353279402413766
2023-08-01,193.9248809814453,150.58016967773438,-136.48060793447672,-0.24549696478380598,0.0,0.0,0.353279402413766
2023-08-02,190.9209899902344,150.90785217285156,-140.20350525460927,-0.6553064677281394,0.0,0.0,0.353279402413766
2023-08-03,189.5231475830078,151.30294799804688,-142.4682734301603,-0.9289762017936635,0.0,0.0,0.353279402413766
2023-08-04,180.42221069335935,149.64537048339844,-147.93212643077104,-1.5345218799431095,0.0,0.0,0.353279402413766
2023-08-07,177.3092803955078,151.22584533691406,-154.51296068843834,-2.24635372213412,1.0,0.0,0.353279402413766
2023-08-08,178.2510986328125,151.3896942138672,-153.93066235613765,-2.1608616321965766,0.0,0.0037686051041041667,0.3583793780769815
2023-08-09,176.6549530029297,151.19696044921875,-155.10390838459512,-2.266058586652664,1.0,0.0,0.3583793780769815
2023-08-10,176.43682861328125,150.4452667236328,-153.67265401840348,-2.1362402096327093,0.0,0.009227713093100817,0.37091411324946066
2023-08-11,176.49639892578125,151.32223510742188,-155.5373421805071,-2.3668496103030763,1.0,0.0,0.37091411324946066
2023-08-14,178.15428161621094,150.13685607910156,-151.27848129858603,-1.9360406185733934,0.0,0.02738159738500928,0.4084519315478845
2023-08-15,176.15887451171875,149.17315673828125,-151.15932343377892,-1.9540939845049594,0.0,0.0,0.4084519315478845
2023-08-16,175.28530883789062,147.65049743652344,-148.6918449838929,-1.6650273601844883,0.0,0.0,0.4084519315478845
2023-08-17,172.7340087890625,146.59039306640625,-148.91704655999325,-1.6853900226545657,0.0,0.0,0.4084519315478845
2023-08-18,173.220458984375,147.0048065185547,-149.33990918829807,-1.6855312291562656,0.0,0.0,0.4084519315478845
2023-08-21,174.5605926513672,146.2627410888672,-146.37152333093957,-1.340275599697814,0.0,0.0,0.4084519315478845
2023-08-22,175.9404754638672,146.320556640625,-145.11850035454125,-1.1831392026902154,0.0,0.0,0.4084519315478845
2023-08-23,179.80218505859375,147.6890106201172,-144.25947502508495,-1.067492903136623,0.0,0.0,0.4084519315478845
2023-08-24,175.09666442871094,147.0048065185547,-147.46370374396213,-1.3487847966216056,0.0,0.0,0.4084519315478845
2023-08-25,177.31045532226562,147.96849060058594,-147.36444433862044,-1.2915533271016963,0.0,0.0,0.4084519315478845
2023-08-28,178.8789520263672,148.19981384277344,-146.30352090327102,-1.1456242101494443,0.0,0.0,0.4084519315478845
2023-08-29,182.7803649902344,148.28652954101562,-142.5923809530132,-0.7528406022156269,0.0,0.0,0.4084519315478845
2023-08-30,186.28466796875,148.45034790039062,-139.4475309173289,-0.4290390485730168,0.0,0.0,0.4084519315478845
2023-08-31,186.5030517578125,148.73948669433594,-139.86358023312022,-0.4523038686002677,0.0,0.0,0.4084519315478845
2023-09-01,188.08148193359372,148.90330505371094,-138.64460300017035,-0.31514331799055983,0.0,0.0,0.4084519315478845
2023-09-05,188.3197479248047,146.90843200683594,-134.02915370661253,0.14599541353029788,0.0,0.0,0.4084519315478845
2023-09-06,181.5791473388672,146.61932373046875,-140.1353881498689,-0.4358653525097512,0.0,0.0,0.4084519315478845
2023-09-07,176.26809692382812,148.01669311523438,-148.51256948877221,-1.231005956415873,0.0,0.0,0.4084519315478845
2023-09-08,176.88357543945312,147.38064575195312,-146.5014653705968,-0.9956049494234047,0.0,0.0,0.4084519315478845
